,valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand,demand_prediction
2844,2015-08-27 02:00:00,10.981081081081081,11.804054054054054,10.55135135135135,0.8246575342465754,9652.43,9460.679021254098
2845,2015-08-27 03:00:00,11.210958904109589,11.943835616438356,10.753424657534246,0.7123287671232876,8985.66,9491.417704411728
2846,2015-08-27 04:00:00,11.423287671232876,11.965753424657533,10.698630136986301,0.6383561643835617,8733.240000000002,9297.109381997612
2847,2015-08-27 05:00:00,11.219178082191782,11.673972602739726,10.565753424657533,1.1534246575342466,8722.91,9643.958603593976
2848,2015-08-27 06:00:00,10.912328767123288,11.164383561643836,10.208219178082192,1.095890410958904,9372.130000000001,10169.23606599904
2849,2015-08-27 07:00:00,10.337499999999999,10.466666666666667,9.575,0.5205479452054794,11061.529999999999,10462.537860585242
2850,2015-08-27 08:00:00,9.679166666666667,9.779166666666667,9.079166666666667,0.4438356164383561,12493.65,10903.781288556882
2851,2015-08-27 09:00:00,9.214084507042255,9.408450704225352,8.804225352112676,0.3205479452054794,13099.400000000001,11093.48423121998
2852,2015-08-27 10:00:00,9.007042253521126,9.163380281690142,8.564788732394366,0.32602739726027397,13114.02,11162.419582147315
2853,2015-08-27 11:00:00,8.719178082191782,8.845205479452055,8.294520547945206,0.3232876712328767,12992.83,11332.828655053774
2854,2015-08-27 12:00:00,8.50138888888889,8.70138888888889,8.068055555555555,0.3150684931506849,12939.02,11172.448453025529
2855,2015-08-27 13:00:00,8.279166666666667,8.473611111111111,7.8125,0.38630136986301367,12901.35,11158.444926414257
2856,2015-08-27 14:00:00,8.045070422535211,8.207042253521127,7.5126760563380275,0.336986301369863,13069.8,11174.609114134975
2857,2015-08-27 15:00:00,7.694366197183098,7.966197183098592,7.243661971830985,0.4328767123287671,12892.43,11155.254098637284
2858,2015-08-27 16:00:00,7.476056338028168,7.745070422535211,6.994366197183099,0.3068493150684931,12616.439999999999,11174.263616914037
2859,2015-08-27 17:00:00,7.266197183098591,7.495774647887324,6.7478873239436625,0.21095890410958903,12851.01,11265.372887046846
2860,2015-08-27 18:00:00,7.02112676056338,7.3366197183098585,6.590140845070422,0.19452054794520546,13397.439999999999,11339.312463384264
2861,2015-08-27 19:00:00,6.902816901408451,7.169014084507042,6.490140845070423,0.15616438356164383,13663.720000000001,11520.273106407869
2862,2015-08-27 20:00:00,6.75774647887324,6.995774647887324,6.294366197183098,0.1095890410958904,13171.51,11529.359543063467
2863,2015-08-27 21:00:00,6.533802816901408,7.387323943661972,6.352112676056338,0.1232876712328767,12539.43,11427.590645463793
2864,2015-08-27 22:00:00,7.315068493150685,8.510958904109588,7.183561643835616,0.11232876712328767,11667.58,11077.944904114029
2865,2015-08-27 23:00:00,8.37972972972973,9.597297297297297,8.18918918918919,0.057534246575342465,10745.59,10533.42514145613
2866,2015-08-28 00:00:00,9.335135135135134,10.564864864864864,9.032432432432433,0.12602739726027398,11016.599999999999,9918.78090877337
2867,2015-08-28 01:00:00,10.108108108108109,11.113513513513514,9.58108108108108,0.1178082191780822,10328.119999999999,9384.37301687524
2868,2015-08-28 02:00:00,10.45945945945946,11.50945945945946,9.944594594594594,0.14794520547945206,9524.64,9283.35676873509
2869,2015-08-28 03:00:00,10.754054054054054,11.697297297297297,10.067567567567568,0.2054794520547945,8788.880000000001,8996.03059362547
2870,2015-08-28 04:00:00,10.833783783783785,11.666216216216215,10.005405405405405,0.2191780821917808,8586.14,8906.21326845208
2871,2015-08-28 05:00:00,10.614864864864865,11.286486486486487,9.91891891891892,0.16712328767123286,8630.83,9394.263281432182
2872,2015-08-28 06:00:00,10.35135135135135,10.654054054054054,9.394594594594595,0.16712328767123286,9282.09,9814.718063383752
2873,2015-08-28 07:00:00,9.527027027027026,9.613513513513514,8.35,0.16164383561643836,10844.55,10232.73950731257
2874,2015-08-28 08:00:00,8.41081081081081,8.504054054054054,7.481081081081081,0.11506849315068493,12158.68,10703.443154728844
2875,2015-08-28 09:00:00,7.608108108108108,7.75,6.798648648648649,0.07945205479452054,12763.8,10935.450660904598
2876,2015-08-28 10:00:00,6.9702702702702695,7.131081081081081,6.1770270270270276,0.07945205479452055,12624.83,11085.929058966587
2877,2015-08-28 11:00:00,6.367567567567567,6.58918918918919,5.598648648648648,0.08493150684931507,12286.41,11178.046527751312
2878,2015-08-28 12:00:00,5.84054054054054,6.062162162162163,5.16081081081081,0.057534246575342465,11994.16,11502.504126545486
2879,2015-08-28 13:00:00,5.4202702702702705,5.671621621621622,4.63918918918919,0.024657534246575342,11527.2,11475.192324412312
2880,2015-08-28 14:00:00,4.9202702702702705,5.2337837837837835,4.267567567567568,0.01917808219178082,11713.59,11763.77183632909
2881,2015-08-28 15:00:00,4.58918918918919,4.863513513513513,3.9432432432432436,0.04657534246575342,11408.779999999999,11974.641558333467
2882,2015-08-28 16:00:00,4.2472972972972975,4.486486486486487,3.489189189189189,0.09041095890410958,11150.07,12009.955408554868
2883,2015-08-28 17:00:00,3.7972972972972974,4.1310810810810805,3.1635135135135135,0.024657534246575342,11501.2,12290.951306551204
2884,2015-08-28 18:00:00,3.495945945945946,3.852702702702703,2.712162162162162,0.005479452054794521,12388.240000000002,12214.433841059214
2885,2015-08-28 19:00:00,3.0513513513513515,3.448648648648649,2.4932432432432434,0.008219178082191782,13105.74,12739.259001594248
2886,2015-08-28 20:00:00,2.9175675675675676,3.3716216216216215,2.3135135135135134,0.0,12717.810000000001,12675.391696275456
2887,2015-08-28 21:00:00,2.8621621621621625,4.148648648648648,2.581081081081081,0.008219178082191782,12262.63,12729.067256950586
2888,2015-08-28 22:00:00,4.078378378378378,6.212162162162162,3.955405405405405,0.0136986301369863,11611.8,12037.722547366227
2889,2015-08-28 23:00:00,6.093243243243243,7.73918918918919,5.917567567567567,0.021917808219178082,11017.45,11202.439946215316
2890,2015-08-29 00:00:00,7.463513513513513,8.72162162162162,7.127027027027027,0.019178082191780823,11560.55,10385.105801950165
2891,2015-08-29 01:00:00,8.166216216216215,9.402702702702703,7.809459459459459,0.043835616438356165,10713.32,10111.43271229354
2892,2015-08-29 02:00:00,8.806756756756757,9.932432432432432,8.397297297297296,0.049315068493150684,9728.01,9873.222730071448
2893,2015-08-29 03:00:00,9.313513513513515,10.185135135135136,8.77972972972973,0.057534246575342465,9044.92,9719.04687226093
2894,2015-08-29 04:00:00,9.582432432432432,10.35135135135135,8.97162162162162,0.07671232876712329,8594.46,9636.189950839147
2895,2015-08-29 05:00:00,9.56081081081081,10.110810810810811,8.94054054054054,0.12876712328767123,8498.67,9930.811044544313
2896,2015-08-29 06:00:00,9.32972972972973,9.768918918918919,8.77972972972973,0.10684931506849314,8680.15,10317.584805973132
2897,2015-08-29 07:00:00,8.956756756756755,9.118918918918919,8.052702702702703,0.06301369863013699,9347.09,10484.238287257467
2898,2015-08-29 08:00:00,8.172972972972973,8.33108108108108,7.497297297297297,0.1095890410958904,9818.93,10954.581156163069
2899,2015-08-29 09:00:00,7.6657534246575345,7.839726027397259,7.197260273972603,0.14520547945205478,10537.060000000001,11396.768109740446
2900,2015-08-29 10:00:00,7.331506849315069,7.546575342465753,6.901369863013699,0.09863013698630137,10889.2,11482.071385635456
2901,2015-08-29 11:00:00,7.0917808219178085,7.358904109589042,6.691780821917808,0.09315068493150686,10727.24,11506.007166657164
2902,2015-08-29 12:00:00,6.902739726027397,7.072602739726027,6.373972602739726,0.1178082191780822,10629.470000000001,11502.819658523924
2903,2015-08-29 13:00:00,6.561643835616438,6.8410958904109584,6.153424657534247,0.057534246575342465,10502.48,11638.031648337423
2904,2015-08-29 14:00:00,6.454794520547945,6.642465753424657,6.052054794520548,0.06301369863013699,10559.92,11864.207816718981
2905,2015-08-29 15:00:00,6.265753424657534,6.46027397260274,5.887671232876713,0.06027397260273973,10513.0,11964.377100751408
2906,2015-08-29 16:00:00,6.1000000000000005,6.27945205479452,5.726027397260274,0.0547945205479452,10452.73,12060.123307929993
2907,2015-08-29 17:00:00,5.912328767123288,6.145205479452055,5.523287671232876,0.024657534246575342,10831.61,11995.726692071734
2908,2015-08-29 18:00:00,5.833802816901408,6.03943661971831,5.507042253521127,0.05555555555555555,11616.74,12204.9140437223
2909,2015-08-29 19:00:00,5.7126760563380286,5.973239436619719,5.359154929577465,0.04722222222222222,12205.85,12088.854959334736
2910,2015-08-29 20:00:00,5.586111111111111,5.831944444444444,5.268055555555556,0.030555555555555558,11725.29,12246.601760109326
2911,2015-08-29 21:00:00,5.565277777777777,6.511111111111111,5.429166666666666,0.016666666666666666,11196.68,11915.966057963082
2912,2015-08-29 22:00:00,6.505633802816901,7.753521126760563,6.385915492957746,0.011111111111111112,10702.0,11398.960577755592
2913,2015-08-29 23:00:00,7.615068493150685,8.913698630136986,7.453424657534247,0.011111111111111112,10249.68,10829.073236489105
2914,2015-08-30 00:00:00,8.694520547945206,9.780821917808218,8.341095890410958,0.011111111111111112,10760.58,10084.179047349797
2915,2015-08-30 01:00:00,9.334246575342465,10.483561643835616,8.94109589041096,0.011111111111111112,10139.92,9772.298447774898
2916,2015-08-30 02:00:00,9.9,11.016438356164384,9.431506849315069,0.005555555555555556,9299.380000000001,9501.830044411785
2917,2015-08-30 03:00:00,10.323287671232878,11.272602739726027,9.82876712328767,0.011111111111111112,8573.16,9518.807686119111
2918,2015-08-30 04:00:00,10.523287671232877,11.341095890410958,10.032876712328767,0.011111111111111112,8220.14,9648.768726965893
2919,2015-08-30 05:00:00,10.619178082191782,11.163013698630136,9.994520547945205,0.025,8063.879999999999,9812.639840166265
2920,2015-08-30 06:00:00,10.33972602739726,10.639726027397261,9.552054794520547,0.002777777777777778,8192.880000000001,10128.40540583666
2921,2015-08-30 07:00:00,9.667123287671233,9.773972602739725,8.304109589041097,0.0,8530.01,10124.540013811555
2922,2015-08-30 08:00:00,8.378082191780821,8.501369863013698,7.294520547945205,0.002777777777777778,8777.220000000001,10527.139587784113
2923,2015-08-30 09:00:00,7.468493150684932,7.63013698630137,6.673972602739726,0.0,9416.08,10980.280220644436
2924,2015-08-30 10:00:00,6.868493150684931,7.076712328767123,6.241095890410959,0.002777777777777778,9628.11,11293.805939791862
2925,2015-08-30 11:00:00,6.489041095890411,6.73013698630137,5.7835616438356166,0.002777777777777778,9676.8,11224.973665826205
2926,2015-08-30 12:00:00,5.989041095890411,6.272602739726027,5.38082191780822,0.002777777777777778,9575.82,11468.197237107692
2927,2015-08-30 13:00:00,5.701369863013698,6.019178082191781,5.120547945205479,0.002777777777777778,9393.689999999999,11561.065565512024
2928,2015-08-30 14:00:00,5.450684931506849,5.6876712328767125,4.819178082191781,0.01111111111111111,9278.869999999999,11711.686928584404
2929,2015-08-30 15:00:00,5.226388888888889,5.522222222222222,4.644444444444444,0.002777777777777778,9208.52,11783.591225477707
2930,2015-08-30 16:00:00,4.77945205479452,5.035616438356165,4.293150684931507,0.0,9401.689999999999,12209.229119875821
2931,2015-08-30 17:00:00,4.554794520547945,4.842465753424658,4.002739726027397,0.0,9997.029999999999,12137.843913409775
2932,2015-08-30 18:00:00,4.429166666666666,4.676388888888889,3.873611111111111,0.0,11152.28,12253.811418431756
2933,2015-08-30 19:00:00,4.154166666666667,4.422222222222222,3.6083333333333334,0.0,12277.04,12365.463446436075
2934,2015-08-30 20:00:00,3.9444444444444446,4.243055555555555,3.533333333333333,0.0,11912.07,12676.295820626521
2935,2015-08-30 21:00:00,3.8575342465753426,5.371232876712329,3.72054794520548,0.005555555555555556,11369.470000000001,12475.280826685515
2936,2015-08-30 22:00:00,5.319178082191781,7.310958904109589,5.208219178082191,0.0,10727.21,11602.822811644062
2937,2015-08-30 23:00:00,7.244594594594595,8.78108108108108,7.0608108108108105,0.0,10051.53,10777.38585820061
2938,2015-08-31 00:00:00,8.43918918918919,9.81891891891892,8.141891891891891,0.0,10476.869999999999,10117.273198266517
2939,2015-08-31 01:00:00,9.381081081081081,10.70945945945946,9.02027027027027,0.0027397260273972603,9965.529999999999,9722.729390919281
2940,2015-08-31 02:00:00,10.20135135135135,11.29054054054054,9.672972972972973,0.0027397260273972603,9216.8,9343.935411505066
2941,2015-08-31 03:00:00,10.635135135135135,11.618918918918919,10.147297297297296,0.0027397260273972603,8659.75,9441.659137247581
2942,2015-08-31 04:00:00,10.937837837837838,11.622972972972974,10.32972972972973,0.0,8381.75,9565.64174345788
2943,2015-08-31 05:00:00,10.92837837837838,11.501351351351351,10.35135135135135,0.0,8463.599999999999,9813.67650583899
2944,2015-08-31 06:00:00,10.67837837837838,10.97162162162162,9.812162162162162,0.005479452054794521,9225.55,9999.270624164546
2945,2015-08-31 07:00:00,9.889189189189189,9.985135135135135,8.478378378378379,0.035616438356164376,11029.33,10054.656763153831
2946,2015-08-31 08:00:00,8.518918918918919,8.625675675675675,7.283783783783784,0.0027397260273972603,12446.810000000001,10407.279068656291
2947,2015-08-31 09:00:00,7.4135135135135135,7.562162162162163,6.45945945945946,0.0,13032.07,10829.132027988326
2948,2015-08-31 10:00:00,6.667567567567567,6.933783783783784,5.898648648648648,0.0,12945.77,11032.902042110221
2949,2015-08-31 11:00:00,6.201351351351351,6.456756756756757,5.495945945945945,0.0,12576.16,11295.529607712993
2950,2015-08-31 12:00:00,5.737837837837838,6.028378378378378,4.987837837837838,0.0,12295.83,11338.357728473322
2951,2015-08-31 13:00:00,5.410958904109589,5.663013698630136,4.61917808219178,0.0027397260273972603,11852.380000000001,11474.005661914669
2952,2015-08-31 14:00:00,4.797297297297297,5.13918918918919,4.0027027027027025,0.0,11810.95,11587.044381671618
2953,2015-08-31 15:00:00,4.394520547945206,4.6726027397260275,3.5698630136986305,0.0,11811.25,11829.027924615108
2954,2015-08-31 16:00:00,3.9375,4.229166666666667,3.1888888888888887,0.0,11984.21,12123.987267030188
2955,2015-08-31 17:00:00,3.415068493150685,3.7780821917808223,2.7041095890410958,0.0,12580.29,12347.620112474458
2956,2015-08-31 18:00:00,3.0901408450704224,3.408450704225352,2.2154929577464793,0.0,13350.96,12384.163633497341
2957,2015-08-31 19:00:00,2.54,2.907142857142857,1.9028571428571428,0.0027397260273972603,13907.09,12950.164439396307
2958,2015-08-31 20:00:00,2.2985714285714285,2.664285714285714,1.6414285714285715,0.0027397260273972603,13502.509999999998,13069.83951299419
2959,2015-08-31 21:00:00,2.02027027027027,4.047297297297297,1.8121621621621622,0.010958904109589041,12787.73,12968.122351608003
2960,2015-08-31 22:00:00,3.9608108108108113,6.694594594594594,3.8554054054054054,0.005479452054794521,11901.380000000001,11414.813570499742
2961,2015-08-31 23:00:00,6.601351351351352,9.066216216216215,6.452702702702703,0.0,10841.05,10641.125849454318
2962,2015-09-01 00:00:00,8.855405405405405,10.85,8.52972972972973,0.0,11289.630000000001,9671.95925138798
2963,2015-09-01 01:00:00,10.491780821917807,12.206849315068494,10.098630136986301,0.002777777777777778,10592.369999999999,9224.95124533066
2964,2015-09-01 02:00:00,11.706849315068494,13.120547945205479,11.278082191780822,0.0,9869.48,9055.374136594128
2965,2015-09-01 03:00:00,12.632876712328768,13.815068493150685,12.16986301369863,0.002777777777777778,9194.43,9015.470408499514
2966,2015-09-01 04:00:00,13.273972602739725,14.197260273972605,12.816438356164383,0.002777777777777778,8929.68,9251.045053095011
2967,2015-09-01 05:00:00,13.542465753424658,14.15890410958904,12.915068493150685,0.0,9021.72,9423.19750885852
2968,2015-09-01 06:00:00,13.263513513513514,13.598648648648648,12.145945945945945,0.0,9676.21,9472.068235815506
2969,2015-09-01 07:00:00,12.254054054054054,12.343243243243244,10.30135135135135,0.0,11513.86,9681.629428321965
2970,2015-09-01 08:00:00,10.343243243243244,10.497297297297298,8.81891891891892,0.0,12791.43,9855.593108804202
2971,2015-09-01 09:00:00,9.00945945945946,9.24189189189189,8.041891891891892,0.0,13000.41,10278.133396863708
2972,2015-09-01 10:00:00,8.267567567567568,8.556756756756757,7.435135135135136,0.0,12503.67,10467.916145135652
2973,2015-09-01 11:00:00,7.725675675675676,8.036486486486487,6.997297297297297,0.0,11807.61,10696.68406407419
2974,2015-09-01 12:00:00,7.300000000000001,7.85,6.686486486486487,0.0,11376.93,10586.89658573538
2975,2015-09-01 13:00:00,7.218918918918919,7.716216216216216,6.690540540540541,0.0,11000.14,10838.514141145399
2976,2015-09-01 14:00:00,7.201351351351351,7.6445945945945954,6.702702702702703,0.0,10986.3,10986.319387956875
2977,2015-09-01 15:00:00,7.194594594594594,7.5729729729729724,6.625675675675676,0.0,10868.66,10971.2573759564
2978,2015-09-01 16:00:00,6.994594594594595,7.4270270270270276,6.5027027027027025,0.0,10943.0,11081.255187216451
2979,2015-09-01 17:00:00,6.937837837837837,7.378378378378378,6.41081081081081,0.005479452054794521,11414.25,11017.543407793688
2980,2015-09-01 18:00:00,6.891891891891892,7.43108108108108,6.414864864864865,0.0027397260273972603,12113.61,10977.045821356558
2981,2015-09-01 19:00:00,6.949999999999999,7.445945945945946,6.531081081081081,0.008219178082191782,13034.36,11138.412191855517
2982,2015-09-01 20:00:00,7.048648648648649,7.5418918918918925,6.539189189189189,0.02191780821917808,12757.14,10923.334003963248
2983,2015-09-01 21:00:00,7.085135135135134,8.543243243243245,6.813513513513513,0.043835616438356165,12178.04,10589.675498423634
2984,2015-09-01 22:00:00,8.33918918918919,10.02837837837838,8.108108108108109,0.07671232876712328,11286.86,10223.98442890217
2985,2015-09-01 23:00:00,9.82054794520548,11.573972602739726,9.582191780821917,0.12876712328767123,10339.900000000001,9825.828915997763
2986,2015-09-02 00:00:00,11.198611111111111,12.658333333333333,10.875,0.08333333333333333,10743.96,9370.613810816772
2987,2015-09-02 01:00:00,12.215277777777779,13.523611111111112,11.818055555555555,0.23888888888888887,9954.39,9070.881937031088
2988,2015-09-02 02:00:00,12.963888888888889,14.055555555555555,12.4375,0.33055555555555555,9140.630000000001,8809.215006639428
